15.673,1.4593,1
-12.473,-0.14285,1
-8.3115,10.48,1
7.3664,-7.364,1
-11.336,5.6872,1
15.428,-4.7593,1
15.973,1.8582,1
9.3008,1.449,1
-11.917,3.4749,1
15.059,-5.6845,1
15.852,1.4065,1
15.482,2.5824,1
4.1549,14.049,1
-12.188,-0.18861,1
6.3963,-8.4055,1
9.6956,-0.36665,1
15.59,-5.0995,1
-12.287,-1.1056,1
13.681,-9.3684,1
6.3786,-7.82,1
-5.3983,-2.0704,1
-4.4506,5.5451,1
9.2031,-2.8761,1
-11.702,4.7184,1
-7.9357,10.936,1
-5.6779,-0.6824,1
7.6708,12.812,1
-5.3804,12.513,1
8.3744,12.431,1
-5.8608,3.7768,1
10.114,11.462,1
-4.4935,-10.334,1
7.8778,12.71,1
-9.9517,-6.0706,1
4.072,-9.4519,1
-5.1629,12.785,1
16.054,0.28604,1
-10.568,7.8638,1
11.366,-11.929,1
12.52,8.6224,1
15.628,-3.362,1
-12.595,1.7554,1
6.5833,13.382,1
3.1773,14.492,1
8.6879,-4.9462,1
15.88,0.28142,1
-6.858,11.58,1
14.031,-8.3317,1
-6.5806,-9.2525,1
2.2986,-10.23,1
11.835,9.9779,1
0.48197,7.9342,1
-4.0303,13.299,1
3.6997,14.043,1
9.7677,-1.1831,1
-12.265,0.013344,1
10.614,10.703,1
-7.7849,-7.9772,1
0.30304,-10.786,1
15.189,-5.937,1
-1.7351,14.154,1
-7.9993,-8.1991,1
15.696,1.1353,1
12.982,8.3387,1
-2.7075,6.9392,1
-10.549,7.8576,1
-8.3758,10.76,1
-8.2562,-8.0367,1
-12.109,3.1536,1
14.529,-7.4788,1
-7.7089,-8.7024,1
-5.1668,-1.6497,1
-4.3349,13.524,1
15.023,-5.8119,1
-11.257,5.9372,1
-5.3295,-9.8341,1
-4.2525,13.184,1
-1.6965,-10.611,1
9.0753,2.9317,1
-10.426,7.8249,1
15.838,-0.89995,1
-8.5282,-1.7675,2
-0.65477,11.228,2
3.6329,-13.391,2
12.692,-0.14838,2
-14.779,-3.3818,2
0.88406,11.196,2
-4.5353,-6.5721,2
-3.2537,-13.459,2
7.1198,9.6678,2
12.627,0.38463,2
-7.3365,-4.3809,2
-12.198,11,2
6.2031,1.4859,2
5.8378,-3.4565,2
2.5175,-6.755,2
12.465,1.897,2
-11.545,-9.1596,2
-11.124,11.991,2
-5.8933,8.7946,2
6.1663,-11.971,2
-8.4524,4.1754,2
-15.542,3.437,2
-8.3887,-12.082,2
-8.5867,-2.285,2
-11.618,12.038,2
-9.2796,-11.119,2
-1.0816,10.865,2
11.394,-7.0482,2
-12.8,9.8747,2
-15.495,0.67686,2
-12.683,-7.8419,2
-0.29737,-13.924,2
2.7128,-6.6031,2
9.3583,-9.5173,2
-8.056,5.5096,2
-4.589,9.6082,2
10.718,-7.7729,2
-15.348,-2.0364,2
12.669,1.0686,2
-10.468,13.115,2
-14.197,-4.6355,2
-14.756,-2.9642,2
-8.3786,-11.505,2
-13.277,-6.4213,2
-15.125,3.7246,2
-8.2015,5.3309,2
12.338,-4.6763,2
9.4179,8.0527,2
-15.267,3.8696,2
-9.3042,-11.223,2
-14.411,-4.1624,2
-11.316,12.259,2
2.9163,11.254,2
-12.472,10.628,2
0.22433,-7.5349,2
-12.987,-6.7865,2
6.5876,-11.949,2
12.351,1.8267,2
6.6933,-1.7031,2
-10.327,-10.063,2
5.5286,10.194,2
-15.227,2.8475,2
-8.3155,5.5692,2
12.943,0.20085,2
-4.9159,9.2646,2
6.3911,0.12913,2
-14.839,-2.5607,2
7.0097,9.5089,2
-15.258,1.6235,2
-4.47,-7.01,2
-10.816,-9.5127,2
12.56,2.6493,2
11.732,-6.328,2
-12.07,-8.7157,2
-7.0076,-4.57,2
1.0049,-13.851,2
-9.1194,3.1919,2
-12.113,-8.6178,2
1.4537,11.513,2
6.9809,-11.827,2
-15.094,4.751,2
12.932,-1.9658,2
-15.541,-1.0593,2
-12.322,-8.0999,2
12.747,-2.179,2
-14.618,5.8147,2
-1.5593,-13.87,2
-14.945,5.3869,2
12.233,3.827,2
-14.598,6.9863,2
9.5573,-9.1707,2
-3.2936,-13.53,2
12.493,1.333,2
-14.264,7.2086,2
-14.261,-4.6245,2
-15.257,0.22224,2
-2.1782,-13.885,2
9.4092,-9.9509,2
11.42,4.6471,2
11.243,5.3016,2
-6.3474,-5.1419,2
12.838,0.96459,2
-15.454,2.6811,2
1.3172,11.251,2
-11.403,-9.5662,2
-1.4528,10.993,2
-15.638,2.162,2
9.5165,7.4428,2
-0.82592,-7.6052,2
-12.525,-7.6147,2
-5.2824,8.9355,2
-7.8716,-12.273,2
5.2895,-12.746,2
9.3367,-9.5664,2
-5.3536,-13.076,2
-14.552,5.7658,2
8.2574,-10.7,2
0.56167,-7.3942,2
-9.9876,-10.464,2
11.038,6.2133,2
8.2367,-10.872,2
-8.073,5.4266,2
-10.967,12.773,2
-14.325,-4.157,2
-0.33453,11.026,2
12.938,-2.9233,2
-12.5,-7.8234,2
-6.7565,-12.543,2
8.6505,-10.146,2
-1.11,-13.715,2
-13.427,9.254,2
-15.633,1.4228,2
-12.474,10.517,2
-13.491,8.6356,2
-14.785,-3.5647,2
-15.516,-0.76555,2
-8.9755,-1.0699,2
-12.206,11.096,2
5.6163,-12.528,2
-11.488,-9.0823,2
-0.73365,-14.049,2
-15.391,-0.65977,2
12.321,2.0093,2
12.018,2.9741,2
-13.225,-7.0407,2
11.259,-6.9306,2
-2.8729,-13.626,2
-14.329,-4.2677,2
-8.9547,-0.4132,2
11.76,-5.3924,2
-0.96661,-13.98,2
9.1037,8.0002,2
-15.422,0.63715,2
10.361,-8.8248,2
-4.7539,-13.526,2
-5.1667,-6.466,2
-15.47,-1.0399,2
12.799,0.24489,2
5.0482,-12.52,2
-10.323,-10.065,2
8.8996,8.2999,2
12.978,-1.8563,2
-2.056,-13.918,2
12.525,-3.8341,2
10.34,6.5042,2
-14.505,6.0587,2
-6.8303,7.9009,2
9.7054,7.4709,2
-10.442,12.842,2
-9.3273,-11.236,2
9.5397,7.6647,2
10.737,-7.6215,2
6.0817,-12.244,2
-12.805,9.9471,2
-11.6,-8.8705,2
-8.3998,-2.9072,2
8.4869,-10.121,2
-12.95,-7.164,2
-13.654,8.3594,2
-4.3079,9.9304,2
-4.8233,-13.324,2
-15.108,-0.71346,2
-15.458,-0.63401,2
12.836,1.3345,2
0.43337,-7.5742,2
1.4137,-13.569,2
12.389,2.4431,2
5.3653,-4.4708,2
-2.7335,10.259,2
7.9169,8.9492,2
10.936,-7.4938,2
7.4343,9.5972,2
-0.92508,11.277,2
-8.8383,-11.49,2
-6.8085,-12.75,2
-12.57,10.323,2
-13.284,9.2628,2
-6.8892,-12.536,2
-15.256,4.2697,2
-15.619,1.2924,2
12.42,-3.7384,2
4.8147,-5.2808,2
-14.718,-3.1324,2
-15.421,-0.10515,2
-0.67523,11.136,2
-10.097,-10.279,2
8.7777,-10.156,2
1.9029,5.0912,2
-6.4178,-5.1264,2
-12.361,10.868,2
-13.991,7.9771,2
1.346,-13.697,2
-15.5,1.778,2
-7.3158,-12.271,2
-11.21,12.002,2
-13.992,8.0228,2
12.341,3.6885,2
-8.2836,-11.906,2
-12.993,10.043,2
12.356,2.327,2
8.8437,8.6116,2
-13.242,-6.7232,2
-9.4318,0.27435,2
-12.762,-7.4496,2
3.634,-6.4968,2
6.4683,1.1643,2
3.3951,10.905,2
1.739,11.047,2
6.1401,-3.1988,2
-3.2144,-13.477,2
-14.727,-3.0435,2
6.462,-11.61,2
-15.349,3.7209,2
-11.033,-9.6049,2
12.491,-3.2978,2
3.9732,-5.9712,2
-0.078983,11.26,2
-15.281,4.6281,2
-3.9645,-13.684,2
4.4816,10.78,2
-15.315,1.5075,2
-2.7606,-13.781,2
-8.3842,5.0873,2
2.4,-6.926,2
-3.6425,-13.691,2
9.8325,-9.1155,2
1.9978,-13.571,2
-14.785,-2.5826,2
-13.908,8.6681,2
-1.5057,-14.029,2
7.0669,9.9954,2
-9.1371,1.6647,2
12.804,-0.82875,2
-8.9944,2.0133,2
-4.1252,-7.0171,2
10.439,6.6299,2
-14.537,7.2783,2
0.97319,11.465,2
9.4639,-9.6216,2
-14.277,-4.9643,2
-13.074,9.7839,2
6.692,-1.4766,2
12.392,-5.1372,2
12.308,-4.9044,2
-0.76708,10.994,2
-3.1034,-7.3269,2
9.1072,8.0872,2
5.0529,3.0998,2
-11.998,-8.7069,2
11.966,-4.7629,2
10.9,-7.1624,2
-1.6309,-13.945,2
0.16116,11.009,2
-13.604,-5.9718,2
-9.1428,3.0586,2
12.478,1.1718,2
-9.3028,-10.919,2
13.088,-0.34823,2
5.9497,9.9845,2
6.4478,9.8167,2
-9.4578,0.78933,2
-9.0032,-0.65312,2
6.332,10.272,2
9.1888,7.974,2
1.319,-7.4385,2
-1.4048,-13.791,2
-6.8704,8.0344,2
11.432,4.7696,2
-14.543,-3.7474,2
-0.4691,11.121,2
-6.359,8.1882,2
2.8487,11.038,2
9.9905,-8.9129,2
-11.933,-8.931,2
9.056,8.2081,2
9.4643,7.8699,2
-5.9572,-5.6266,2
4.6078,-12.904,2
-8.2205,5.6278,2
-1.7956,-7.4319,2
11.835,3.9551,2
-15.334,2.7664,2
12.7,-3.6592,2
-6.9844,-12.246,2
5.813,-3.1767,2
-9.2156,2.9976,2
-3.9339,9.9998,2
-7.1073,-4.6379,2
-14.87,5.3968,2
13.066,0.045171,2
5.0746,10.718,2
7.6723,9.1014,2
5.3356,10.552,2
-8.5679,3.9298,2
5.9471,10.181,2
-14.997,4.7997,2
11.875,-5.4433,2
-11.048,-9.8416,2
-15.016,5.5768,2
12.521,0.82315,2
7.6823,-11.027,2
-15.684,0.64979,2
10.742,6.2471,2
-0.51478,-13.878,2
-4.2612,9.6187,2
-11.533,-8.8888,2
-15.676,1.5086,2
-14.783,5.622,2
-14.969,5.0811,2
-8.8385,-11.17,2
-0.57005,-13.749,2
10.595,-8.2566,2
-15.251,-0.25009,2
8.6007,8.5778,2
11.489,-6.6721,2
-15.304,4.8177,2
8.2437,-10.457,2
-1.7831,10.656,2
-5.3344,8.9221,2
-4.1736,-13.329,2
3.4766,-6.7632,2
-14.661,-3.5095,2
-7.2882,-4.2829,2
9.0427,8.0254,2
1.0504,11.468,2
-1.4058,10.807,2
-8.0972,6.0347,2
-0.16756,-7.5021,2
1.4315,11.135,2
-1.4929,-7.7642,2
-1.7876,-13.829,2
12.161,-5.0391,2
-14.029,8.3153,2
0.8667,-13.632,2
12.54,-2.6147,2
-9.3838,-0.31486,2
-13.642,8.8376,2
-5.9868,-5.9929,2
6.7364,-1.2119,2
4.9108,-12.69,2
12.703,0.19984,2
-12.017,-8.5737,2
-0.79717,-7.5712,2
-12.007,-8.5304,2
12.386,-4.4914,2
-7.4355,6.9118,2
-14.439,6.9937,2
2.5611,11.046,2
11.84,-5.0028,2
-15.091,4.0716,2
-9.2088,2.9881,2
-11.192,-9.1332,2
6.3171,0.22645,2
11.999,-5.7109,2
-15.354,2.7768,2
6.8417,-1.0534,2
3.5255,-13.152,2
-3.7093,-13.487,2
-8.7142,-1.2286,2
-14.242,-4.5017,2
-13.318,-7.1197,2
-15.552,-0.57104,2
-8.3064,5.0116,2
6.4308,-12.106,2
-3.3037,-13.733,2
4.8833,10.82,2
12.141,3.4239,2
-4.0676,9.7332,2
3.9451,-6.0534,2
-2.5325,-7.2431,2
1.096,-13.907,2
-6.3569,-5.4816,2
1.0128,-7.3138,2
-12.619,-7.523,2
2.5313,4.9646,2
-2.5582,-7.4857,2
-12.389,-7.7035,2
-7.9025,-11.983,2
-1.822,-7.5155,2
-11.33,-9.1394,2
0.19438,11.323,2
2.1074,11.323,2
-8.7329,-11.662,2
-15.608,0.061365,2
11.508,-5.8527,2
-15.395,-1.5189,2
3.5945,11.096,2
11.674,-5.4113,2
10.424,-8.3303,2
12.201,2.9219,2
10.014,-9.0317,2
-12.403,-7.6654,2
2.4514,-13.411,2
1.6795,-13.868,2
-7.5138,6.9252,2
1.4745,-13.806,2
4.3409,10.683,2
5.2672,-12.799,2
-8.4709,-1.8836,2
-3.4325,-7.4302,2
8.852,-9.8898,2
-10.696,-9.6526,2
3.1207,-6.8179,2
4.1839,10.889,2
-2.4431,10.866,2
-0.89891,11.295,2
-13.748,8.5177,2
5.0893,3.2198,2
-14.552,-4.0008,2
7.3039,9.5934,2
-6.9402,-12.751,2
6.7885,-0.071967,2
-13.676,-5.475,2
10.339,7.1657,2
2.7315,11.389,2
-9.1718,1.8306,2
9.364,-9.4252,2
6.4151,-1.9249,2
9.0152,8.2657,2
-11.686,-9.0117,2
11.294,-7.0111,2
2.9936,-6.9959,2
0.34517,11.27,2
-2.1437,-13.847,2
7.6255,9.1723,2
-3.0479,10.613,2
-11.219,12.178,2
-13.789,-6.1549,2
-15.51,-0.49497,2
2.6273,-13.539,2
-10.528,-10.172,2
-1.9868,-7.4197,2
5.7713,10.252,2
-3.5119,-7.1923,2
-14.94,4.9703,2
5.9306,-12.13,2
-8.5402,-2.0265,2
-12.185,10.867,2
-7.0847,-4.4979,2
4.8019,-12.824,2
8.8731,-10.096,2
-13.368,9.3088,2
0.47062,-13.921,2
-12.48,10.855,2
10.603,-7.6393,2
4.8459,-5.0953,2
-6.7171,-12.849,2
5.3609,-4.3491,2
-15.304,1.5302,2
-8.7995,-1.3687,2
-8.0071,6.212,2
-1.2434,-14.152,2
2.4471,-6.7794,2
-8.6278,5.0966,2
-15.312,-2.0886,2
-9.0854,3.5352,2
8.459,-10.276,2
-3.3452,-13.738,2
-11.91,-8.6425,2
-9.1726,1.0425,2
11.992,3.9501,2
1.7764,11.233,2
-14.326,7.2729,2
-4.5139,-13.574,2
8.9956,8.4114,2
-3.5739,10.38,2
7.2632,-11.625,2
-6.3022,-12.469,2
13.071,-1.0083,2
-11.576,-8.694,2
-10.022,-10.664,2
-3.1581,10.429,2
-13.284,9.5867,2
7.8046,9.2458,2
5.7582,-12.232,2
-10.886,-9.8557,2
10.112,7.217,2
-1.8697,-13.635,2
6.7474,9.8092,2
-11.691,-8.6967,2
7.5138,-11.235,2
-11.556,-9.1105,2
-9.0348,-11.321,2
4.8334,-12.857,2
-11.082,12.456,2
-12.424,-7.9402,2
-1.1332,-7.4341,2
-6.2859,8.0184,2
3.1881,-13.282,2
-14.318,-4.8089,2
-14.502,-4.3703,2
-0.21489,-13.781,2
-10.466,13.04,2
-10.417,12.645,2
2.6588,-13.342,2
12.842,-1.7603,2
6.6372,-0.55177,2
-3.9123,-13.694,2
10.227,-8.399,2
-15.282,0.53937,2
12.602,-2.7349,2
-9.0106,-11.206,2
-9.1075,0.90839,2
10.539,-7.9682,2
4.3437,-12.769,2
-15.26,3.1626,2
1.5776,-13.952,2
-9.1923,2.6311,2
-15.253,0.96535,2
-15.172,4.1207,2
-15.12,5.4793,2
5.0769,-12.815,2
-9.8183,-10.508,2
2.612,11.307,2
9.7651,7.5531,2
4.8745,10.741,2
-14.883,6.1495,2
1.5142,11.303,2
-6.7642,7.9226,2
-12.141,11.087,2
-15.385,3.1448,2
7.6595,9.4216,2
2.6549,-13.764,2
-12.535,-7.5191,2
11.429,4.8365,2
2.9352,-6.8534,2
-11.233,11.793,2
-12.841,-7.2353,2
-15.357,3.0514,2
0.99684,11.189,2
-7.2932,-4.2357,2
-2.1737,10.724,2
-3.4532,10.496,2
-7.4431,-4.0342,2
12.188,3.0119,2
9.3532,-9.169,2
-15.683,0.079189,2
-9.3998,-0.18707,2
13.02,-1.0996,2
10.65,6.6822,2
-4.4005,9.795,2
6.7016,-2.0128,2
-10.191,-10.417,2
3.6688,-13.221,2
4.5062,3.8613,2
12.841,1.7709,2
11.979,-4.8437,2
-4.6666,9.5465,2
5.5536,10.711,2
-14.4,7.2273,2
-15.111,3.8029,2
6.1204,-3.4511,2
-3.3656,-13.443,2
-6.2287,-12.631,2
12.691,1.543,2
-5.2548,9.4375,2
-12.917,-7.2865,2
-7.0378,-5.0294,2
-10.633,-9.8966,2
11.727,-5.707,2
-7.0437,-4.7129,2
-14.715,-4.1855,2
-10.495,-10.249,2
-6.3306,-5.7669,2
-0.91636,11.025,2
-15.263,1.1066,2
-15.47,3.8123,2
8.456,-10.808,2
-3.0963,-13.879,2
-0.65071,-13.738,2
7.1385,9.5296,2
-15.41,-0.032057,2
-1.5917,-7.7516,2
-6.9351,-4.7655,2
1.6266,-13.748,2
-7.9493,-3.4919,2
11.94,3.6204,2
-11.217,-9.432,2
6.7609,-11.933,2
12.805,-0.30556,2
-15.591,0.51599,2
-10.9,-9.8408,2
12.282,2.1327,2
-2.6539,-13.946,2
-13.057,9.7159,2
-15.097,4.6613,2
-9.0088,3.4925,2
-11.738,-8.7799,2
12.062,-5.0709,2
-12.212,-7.9304,2
1.5605,-7.0411,2
-15.05,4.6782,2
-13.8,7.8769,2
9.5295,-9.2753,2
3.7758,11.042,2
2.2054,11.141,2
7.6372,-11.152,2
-5.243,9.3233,2
0.54546,-7.3874,2
6.7765,-1.2573,2
-4.2284,-13.53,2
-3.679,-13.611,2
-0.97954,10.97,2
-7.1029,-4.9522,2
-3.6153,9.9726,2
12.864,0.40914,2
2.303,-6.8509,2
-6.7928,-4.6072,2
-14.762,5.117,2
10.237,-8.1242,2
7.2896,9.7228,2
10.706,6.4086,2
-14.315,7.6596,2
-2.14,10.895,2
-0.63323,10.963,2
-15.39,2.052,2
9.592,-9.3356,2
9.8021,-9.0676,2
5.485,-4.2799,2
-8.7681,-11.201,2
11.806,-6.1803,2
-4.6747,9.6292,2
-15.303,4.3983,2
-3.3711,10.286,2
12.869,-0.47,2
-2.5522,10.379,2
-5.0128,9.5999,2
-15.139,-2.0106,2
9.5587,-9.0609,2
-5.8182,-12.83,2
-14.187,8.0923,2
3.6691,10.808,2
-13.177,-6.6139,2
-2.3685,-7.6669,2
-9.2651,0.50111,2
-5.5808,8.6437,2
-14.942,5.3812,2
-12.57,-7.9514,2
-11.859,11.137,2
10.176,-8.0454,2
6.7351,-11.718,2
-2.0452,-14.039,2
-13.768,8.3692,2
-4.5284,-6.5655,2
6.3216,-2.6623,2
12.607,-0.29411,2
-10.378,-9.9177,2
-6.4962,-5.3522,2
-7.2213,-4.6133,2
-14.437,7.1214,2
7.4367,-11.166,2
9.2584,7.7669,2
-2.6488,10.453,2
-15.259,4.8914,2
-12.062,10.801,2
10.149,6.962,2
-9.1272,1.0876,2
-7.3265,-12.499,2
-9.9505,-11.026,2
-8.995,4.0007,2
0.50102,-7.7725,2
-9.1613,1.9189,2
3.1678,-13.123,2
11.214,-7.2908,2
6.4059,-2.5988,2
-12.37,-8.3197,2
-13.505,-5.9369,2
0.8245,-7.247,2
-14.351,7.3413,2
-15.502,0.53729,2
5.3859,-12.377,2
-9.9686,-10.703,2
-11.462,11.916,2
0.30822,11.228,2
-5.9884,8.5446,2
8.6518,-10.499,2
-3.6204,-13.59,2
12.069,-5.3799,2
6.3755,9.9525,2
-14.212,8.1355,2
-4.1532,9.7826,2
-6.2299,-13.037,2
12.998,-2.4547,2
-9.1867,1.2075,2
-15.412,2.9472,2
-6.4387,-12.902,2
-7.1255,7.5185,2
10.612,6.1147,2
-10.71,-9.8966,2
7.2051,9.3807,2
-8.6225,-11.533,2
-13.373,8.8461,2
-11.91,-8.8627,2
12.089,-5.3287,2
9.4607,-9.7221,2
-12.373,-7.9876,2
9.7683,-9.2642,2
12.599,-1.5829,2
2.8596,11.199,2
-0.61457,11.219,2
-12.762,9.9924,2
0.61667,11.144,2
-11.171,-9.7129,2
3.7121,-6.5289,2
-14.182,7.1951,2
-10.241,-10.259,2
12.674,2.5502,2
12.21,-4.9034,2
-6.6331,-12.576,2
-12.772,10.613,2
-13.591,8.6648,2
-13.939,7.4111,2
0.88693,-7.4999,2
2.9537,10.913,2
-5.4348,-13.38,2
12.951,-2.1972,2
9.1906,-9.5579,2
-13.883,8.0557,2
-2.8286,-13.693,2
-6.5042,-12.826,2
-7.3461,6.8389,2
-10.426,12.775,2
-9.0042,0.52267,2
-2.2139,10.704,2
-9.4268,1.009,2
-15.542,-0.11376,2
4.1845,-12.854,2
-1.1808,-14.106,2
8.9666,-9.8461,2
-5.0116,-6.4376,2
-10.412,-10.202,2
-6.8888,-12.518,2
-15.228,3.315,2
-15.047,4.5155,2
9.4643,-9.2164,2
-6.4682,-5.1938,2
-8.7971,4.4169,2
-8.341,-2.5698,2
-5.4903,-12.95,2
-7.5751,-4.2233,2
-8.878,4.3715,2
-0.8491,-13.851,2
12.961,-0.60272,2
10.728,6.6571,2
-12.276,-8.6089,2
-2.638,-13.784,2
12.849,1.4402,2
6.6495,-1.1579,2
-11.705,-9.1539,2
8.0747,-10.761,2
-7.8519,-11.966,2
-3.9016,10.244,2
-8.1935,-11.954,2
-13.609,-6.0638,2
-9.3196,0.37704,2
12.165,-5.1252,2
8.7043,8.3285,2
-9.7723,-10.863,2
-5.8487,8.4745,2
1.1607,-13.695,2
-12.127,-8.1062,2
6.1362,0.83099,2
7.0062,9.6248,2
-0.18562,-13.993,2
-10.545,-10.18,2
12.688,-0.23441,2
-6.3184,-5.6264,2
-7.6754,-4.0126,2
-8.8541,-1.437,2
-5.1595,9.3954,2
-15.296,-1.2649,2
-3.0955,-7.5194,2
11.002,6.3798,2
-11.221,11.931,2
12.475,1.3017,2
5.9944,-12.229,2
10.601,-7.9206,2
-5.872,-12.97,2
-2.9563,-7.4482,2
-8.6357,3.9983,2
-13.84,-6.2374,2
-8.4089,-11.748,2
12.791,-3.4588,2
-14.039,-4.8154,2
12.509,2.8417,2
4.6519,10.79,2
11.375,-7.1967,2
-5.5706,-6.1371,2
-15.422,1.4444,2
4.1142,-13.101,2
12.763,1.9062,2
-7.1428,7.2952,2
11.524,4.713,2
-10.025,-10.586,2
-13.222,-7.0072,2
-8.6258,-11.826,2
-9.0578,2.4207,2
-12.558,10.253,2
6.4405,10.048,2
-9.3298,0.98232,2
-3.6277,-13.568,2
-13.24,-6.838,2
12.348,-3.973,2
12.737,-1.2572,2
-6.2747,-12.656,2
-6.7869,7.5186,2
-6.12,-12.893,2
11.481,-6.6969,2
2.558,11.3,2
-1.1017,-13.784,2
-7.4689,-12.315,2
-3.3811,-13.486,2
12.48,1.2856,2
12.192,3.4243,2
-3.4146,-13.867,2
-3.285,-13.678,2
-7.5777,-3.9078,2
3.2996,11.096,2
-1.1496,11.217,2
-15.232,-1.8359,2
-13.102,9.7012,2
-9.2129,1.8862,2
-13.635,8.8319,2
-11.965,11.315,2
-14.434,6.4989,2
-10.743,-10.148,2
-7.3083,-12.408,2
-13.575,-5.916,2
4.7379,-12.769,2
-13.442,9.0554,2
7.7476,-11.249,2
3.8773,11.094,2
12.536,2.2097,2
-7.6754,-3.9759,2
11.917,-4.8476,2
4.6775,10.608,2
10.396,6.2737,2
-11.531,-8.9737,2
-3.7662,9.8369,2
12.02,-4.7538,2
-0.46778,-7.7987,2
13.018,0.22122,2
-8.8108,3.6707,2
5.7093,-3.4318,2
-0.65997,-7.8371,2
2.256,-13.632,2
-3.864,10.233,2
8.4735,8.3566,2
-1.3403,-7.4315,2
-12.492,-7.8519,2
6.4845,1.0423,2
-11.621,12.03,2
-14.253,-4.3827,2
-8.9768,2.732,2
6.5859,0.38137,2
-4.0866,10.017,2
-13.857,-5.7226,2
6.5553,-2.4987,2
7.8356,9.0144,2
12.611,-0.85593,2
12.144,3.5474,2
-5.8483,-12.789,2
12.732,-1.1822,2
-14.804,-2.6102,2
4.5056,-5.4053,2
-3.9902,-13.623,2
8.3497,-10.649,2
-3.8734,9.8382,2
-11.299,11.629,2
-12.208,10.949,2
8.5697,8.5417,2
-6.9542,-12.626,2
6.4755,-2.5911,2
9.7832,7.497,2
7.9601,-11.044,2
-1.1007,10.915,2
-7.5215,-12.52,2
-15.679,0.29687,2
5.6735,-4.4623,2
-3.7448,-13.557,2
1.9333,-7.172,2
5.3737,-12.601,2
-0.3409,-14.017,2
-11.769,11.599,2
5.4363,10.378,2
-8.7055,-1.38,2
12.85,-1.5777,2
3.3568,-13.422,2
5.5825,10.527,2
-4.9731,9.0509,2
-4.8842,-13.521,2
-1.2741,-14.103,2
3.3015,-6.5878,2
-4.4805,9.7779,2
0.87257,-14.001,2
2.9987,11.062,2
2.4828,-13.468,2
3.1063,11.276,2
-7.1003,-12.483,2
1.104,-7.6753,2
6.1535,-3.0665,2
3.5981,-13.041,2
6.2159,10.118,2
-0.53618,10.961,2
4.2349,-5.822,2
-2.5289,-7.6512,2
-8.4423,4.6901,2
-9.1693,0.13337,2
8.9147,-9.798,2
12.861,-1.2062,2
11.921,-5.7369,2
12.219,-5.2569,2
11.36,-6.4049,2
-13.528,-6.6531,2
-15.389,3.8163,2
11.246,5.4586,2
7.9041,8.9251,2
11.803,3.7505,2
-12.642,-7.6689,2
-7.3419,-12.462,2
-5.8568,8.5153,2
9.1925,7.8991,2
0.88794,11.189,2
-14.829,6.6389,2
11.073,-7.4529,2
-7.1001,-4.7422,2
-3.5982,10.093,2
5.5051,10.516,2
-4.9698,9.4488,2
-1.9491,-13.688,2
3.7668,-13.439,2
-15.304,0.47429,2
-10.877,12.507,2
-6.2648,7.9558,2
11.504,-6.6034,2
-13.954,-5.2891,2
-11.895,11.271,2
-12.846,9.8725,2
9.5157,-9.1011,2
-6.5628,-12.824,2
-7.272,-12.493,2
-7.184,-12.102,2
-3.4896,10.111,2
-9.2875,-11.298,2
4.6685,-5.7886,2
8.7896,8.3392,2
-9.4562,1.147,2
-10.922,-9.6194,2
-12.191,10.761,2
2.0875,-6.9702,2
-13.79,7.9219,2
-8.5647,4.3227,2
11.059,5.4159,2
-8.8143,-1.0409,2
-6.9969,-12.539,2
-10.268,-10.289,2
-8.1813,-3.2009,2
-8.174,-11.741,2
12.667,1.2909,2
-14.632,6.9775,2
5.7749,-3.9545,2
11.808,-6.1644,2
-3.039,-7.4814,2
9.7703,-9.4444,2
8.2264,-10.869,2
6.7692,-11.917,2
-7.7963,6.3786,2
1.7918,4.929,2
-3.2531,-13.724,2
12.245,-4.6219,2
-15.602,0.35103,2
11.517,4.9989,2
-15.264,3.819,2
-6.1269,-12.679,2
-12.903,9.9718,2
1.6008,11.324,2
-7.4496,6.6449,2
10.929,-7.4213,2
-5.6471,9.0947,2
-13.208,9.6047,2
-14.68,6.2534,2
0.26124,11.01,2
-14.125,-4.6759,2
12.794,-0.93833,2
-13.751,8.3442,2
10.179,-8.9478,2
4.7737,-12.693,2
1.4839,-7.3882,2
-14.854,6.0848,2
9.6599,-8.7163,2
12.699,0.1428,2
-6.8231,7.2488,2
9.6651,-9.502,2
-5.027,-13.299,2
-13.604,8.7867,2
-11.037,-9.6855,2
-7.8362,-4.2118,2
-15.67,0.20191,2
7.2143,-11.225,2
-11.732,-8.7751,2
-14.21,-5.1585,2
0.52181,-13.991,2
-13.838,-5.7038,2
-7.2286,-12.432,2
-14.981,4.0308,2
-9.7142,-11.069,2
-15.12,5.5216,2
-6.8878,7.5361,2
-15.345,-1.9066,2
-8.0986,-3.0298,2
12.204,2.6957,2
6.3937,-0.15832,2
-3.6173,-13.533,2
3.4402,11.071,2
7.0014,9.5983,2
3.6613,-6.2081,2
-13.802,-6.0403,2
6.2639,0.95333,2
10.726,5.7726,2
1.9782,11.042,2
-1.5503,10.795,2
-11.912,-8.7546,2
7.7771,9.217,2
-9.3385,-10.746,2
-7.0143,-4.9972,2
10.128,6.8652,2
11.132,-7.2039,2
-12.391,11.081,2
-14.87,5.3765,2
-13.997,-4.9538,2
-5.6157,-13.2,2
-5.2967,9.0261,2
-14.686,-3.72,2
-4.651,9.7251,2
12.148,-5.3471,2
-14.097,-5.411,2
11.788,-5.6014,2
-1.3828,11.135,2
8.5098,8.4061,2
